STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
04DC001,H,2016,H,8.0,10,21,18,20,EST,24.468000411987305,,Maximum
04DC001,H,2016,L,8.0,9,3,6,46,EST,21.93600082397461,,Minimum
04DC001,H,2017,H,8.0,5,20,12,12,EST,27.29400062561035,,Maximum
04DC001,H,2017,L,8.0,10,31,12,46,EST,21.149999618530277,,Minimum
04DC001,H,2018,H,8.0,11,7,7,51,EST,26.01499938964844, ,Maximum
04DC001,H,2018,L,8.0,4,21,14,1,EST,21.503999710083008, ,Minimum
04DC001,H,2019,H,8.0,5,12,23,14,EST,24.93600082397461, ,Maximum
04DC001,H,2019,L,8.0,4,16,9,34,EST,21.92799949645996, ,Minimum
04DC001,H,2020,H,8.0,6,22,14,59,EST,26.98900032043457, ,Maximum
04DC001,H,2020,L,8.0,4,24,11,9,EST,21.8700008392334, ,Minimum
04DC001,H,2021,H,8.0,5,12,14,6,EST,27.00900077819824, ,Maximum
04DC001,H,2021,L,8.0,8,19,17,56,EST,21.54800033569336, ,Minimum
04DC001,H,2022,H,8.0,5,14,7,51,EST,27.79400062561035, ,Maximum
04DC001,H,2022,L,8.0,4,11,13,30,EST,21.738000869750977, ,Minimum
04DC001,H,2023,H,8.0,5,12,10,40,EST,27.416000366210938, ,Maximum
04DC001,H,2023,L,8.0,8,5,21,15,EST,21.57999992370605, ,Minimum
04DC001,H,2024,H,8.0,5,10,17,25,EST,27.391000747680664, ,Maximum
04DC001,H,2024,L,8.0,11,26,0,0,EST,20.80900001525879, ,Minimum
04DC001,Q,1966,H,,5,20,11,15,EST,2670.0,,Maximum
04DC001,Q,1969,H,,10,9,19,0,EST,1630.0,,Maximum
04DC001,Q,1975,H,,8,16,16,56,EST,1590.0,,Maximum
04DC001,Q,1979,H,,5,13,0,33,EST,1270.0,,Maximum
04DC001,Q,1983,H,,6,25,12,57,EST,735.0,,Maximum
04DC001,Q,1991,H,,10,4,14,4,EST,529.0,,Maximum
04DC001,Q,1993,H,,7,15,4,16,EST,443.0,,Maximum
04DC001,Q,1994,H,,5,17,21,12,EST,2160.0,,Maximum
04DC001,Q,1999,H,,9,20,9,0,EST,998.0, ,Maximum
04DC001,Q,2000,H,,5,28,5,0,EST,1540.0, ,Maximum
04DC001,Q,2001,H,,8,15,1,0,EST,731.0, ,Maximum
04DC001,Q,2002,H,,6,10,3,0,EST,1340.0, ,Maximum
04DC001,Q,2003,L,,9,23,10,0,EST,98.5999984741211, ,Minimum
04DC001,Q,2004,H,,9,28,12,0,EST,2140.0, ,Maximum
04DC001,Q,2006,H,,5,31,15,0,EST,985.0, ,Maximum
04DC001,Q,2009,H,,7,8,19,41,EST,2210.0,A,Maximum
04DC001,Q,2010,H,,10,31,12,11,EST,578.0, ,Maximum
04DC001,Q,2011,H,,5,14,20,31,EST,1420.0,,Maximum
04DC001,Q,2012,H,,6,25,5,0,EST,1140.0,,Maximum
04DC001,Q,2014,H,,5,28,22,1,EST,1320.0,,Maximum
04DC001,Q,2016,H,,10,21,18,20,EST,1020.0,,Maximum
04DC001,Q,2017,H,,6,2,23,22,EST,1780.0,,Maximum
04DC001,Q,2018,H,,6,3,16,36,EST,940.0, ,Maximum
04DC001,Q,2019,H,,7,20,21,59,EST,1070.0, ,Maximum
04DC001,Q,2020,H,,6,22,14,59,EST,2110.0, ,Maximum
04DC001,Q,2024,H,,5,28,13,10,EST,1760.0, ,Maximum
