date,STATION_NUMBER,flow_cms,quality_symbol
1976-10-01,05RD008,22.5,
1976-11-01,05RD008,16.5,
1976-12-01,05RD008,12.199999809265137,
1977-01-01,05RD008,10.800000190734863,
1977-02-01,05RD008,9.850000381469728,E
1977-03-01,05RD008,10.600000381469728,E
1977-04-01,05RD008,11.899999618530272,
1977-05-01,05RD008,15.399999618530272,
1977-06-01,05RD008,22.700000762939453,
1977-07-01,05RD008,49.29999923706055,
1977-08-01,05RD008,50.70000076293945,E
1977-09-01,05RD008,73.0999984741211,
1977-10-01,05RD008,164.0,
1977-11-01,05RD008,168.0,
1977-12-01,05RD008,119.0,
1978-01-01,05RD008,79.9000015258789,B
1978-02-01,05RD008,51.5,B
1978-03-01,05RD008,36.79999923706055,B
1978-04-01,05RD008,28.899999618530277,B
1978-05-01,05RD008,64.0,
1978-06-01,05RD008,63.09999847412109,E
1978-07-01,05RD008,142.0,
1978-08-01,05RD008,190.0,
1978-09-01,05RD008,182.0,
1978-10-01,05RD008,195.0,
1978-11-01,05RD008,157.0,
1978-12-01,05RD008,107.0,
1979-01-01,05RD008,82.4000015258789,B
1979-02-01,05RD008,63.70000076293945,B
1979-03-01,05RD008,49.29999923706055,B
1979-04-01,05RD008,39.59999847412109,B
1979-05-01,05RD008,80.19999694824219,
1979-06-01,05RD008,265.0,
1979-07-01,05RD008,271.0,
1979-08-01,05RD008,136.0,
1979-09-01,05RD008,86.80000305175781,
1979-10-01,05RD008,82.0,
1979-11-01,05RD008,78.0,B
1979-12-01,05RD008,74.80000305175781,B
1980-01-01,05RD008,72.9000015258789,B
1980-02-01,05RD008,64.5,B
1980-03-01,05RD008,47.5,B
1980-04-01,05RD008,38.29999923706055,B
1980-05-01,05RD008,56.5,
1980-06-01,05RD008,67.30000305175781,
1980-07-01,05RD008,100.0,
1980-08-01,05RD008,72.80000305175781,
1980-09-01,05RD008,49.70000076293945,
1980-10-01,05RD008,56.29999923706055,
1980-11-01,05RD008,42.70000076293945,
1980-12-01,05RD008,43.400001525878906,
1981-01-01,05RD008,47.20000076293945,B
1981-02-01,05RD008,41.29999923706055,B
1981-03-01,05RD008,33.099998474121094,B
1981-04-01,05RD008,32.0,
1981-05-01,05RD008,38.0,
1981-06-01,05RD008,45.70000076293945,
1981-07-01,05RD008,96.5,
1981-08-01,05RD008,117.0,
1981-09-01,05RD008,80.4000015258789,
1981-10-01,05RD008,65.19999694824219,
1981-11-01,05RD008,67.5,
1981-12-01,05RD008,74.9000015258789,
1982-01-01,05RD008,77.0,B
1982-02-01,05RD008,64.80000305175781,B
1982-03-01,05RD008,47.400001525878906,B
