STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
05MF001,H,2020,H,8.0,7,3,5,26,CST,524.3619995117188, ,Maximum
05MF001,H,2020,L,8.0,9,17,1,1,CST,522.1950073242188, ,Minimum
05MF001,H,2021,H,8.0,6,13,4,1,CST,522.9190063476562, ,Maximum
05MF001,H,2021,L,8.0,8,17,13,51,CST,522.1510009765625, ,Minimum
05MF001,H,2022,H,8.0,5,16,9,1,CST,524.7080078125, ,Maximum
05MF001,H,2022,L,8.0,11,7,1,26,CST,522.3690185546875, ,Minimum
05MF001,H,2023,H,8.0,4,16,17,6,CST,523.093017578125, ,Maximum
05MF001,H,2023,L,8.0,8,5,0,55,CST,522.2000122070312, ,Minimum
05MF001,Q,1970,H,,5,12,2,15,CST,91.1999969482422,,Maximum
05MF001,Q,1971,H,,6,20,2,52,CST,33.400001525878906,,Maximum
05MF001,Q,1972,H,,5,3,5,48,CST,33.70000076293945,,Maximum
05MF001,Q,1974,H,,5,3,10,47,CST,43.0,,Maximum
05MF001,Q,1975,H,,9,27,8,40,CST,62.29999923706055,,Maximum
05MF001,Q,1976,H,,4,19,17,58,CST,59.70000076293945,,Maximum
05MF001,Q,1977,H,,4,16,17,30,CST,13.800000190734863,B,Maximum
05MF001,Q,1978,H,,5,4,6,34,CST,17.0,,Maximum
05MF001,Q,1979,H,,5,24,4,20,CST,50.59999847412109,,Maximum
05MF001,Q,1980,H,,4,12,9,24,CST,10.0,B,Maximum
05MF001,Q,1981,H,,4,8,19,59,CST,9.920000076293944,,Maximum
05MF001,Q,1982,H,,4,22,17,19,CST,22.600000381469727,B,Maximum
05MF001,Q,1983,H,,4,25,22,34,CST,41.09999847412109,,Maximum
05MF001,Q,1984,H,,6,29,21,51,CST,7.940000057220459,,Maximum
05MF001,Q,1985,H,,4,22,1,24,CST,16.700000762939453,,Maximum
05MF001,Q,1986,H,,5,12,17,33,CST,53.5,,Maximum
05MF001,Q,1987,H,,4,12,15,22,CST,32.900001525878906,,Maximum
05MF001,Q,1988,H,,4,10,18,32,CST,25.600000381469727,B,Maximum
05MF001,Q,1989,H,,6,20,7,31,CST,8.970000267028809,,Maximum
05MF001,Q,1990,H,,4,28,7,15,CST,26.0,,Maximum
05MF001,Q,1991,H,,7,19,15,20,CST,14.399999618530272,,Maximum
05MF001,Q,1991,L,,1,6,5,19,CST,0.0689999982714653,B,Minimum
05MF001,Q,1992,H,,5,5,4,1,CST,28.5,,Maximum
05MF001,Q,1992,L,,11,3,12,27,CST,0.05400000140070915,,Minimum
05MF001,Q,1993,H,,7,11,4,28,CST,18.799999237060547,,Maximum
05MF001,Q,1993,L,,3,2,10,34,CST,0.27399998903274536,B,Minimum
05MF001,Q,1994,H,,8,1,11,34,CST,20.5,,Maximum
05MF001,Q,1994,L,,3,6,12,25,CST,0.2750000059604645,,Minimum
05MF001,Q,1995,H,,4,23,6,54,CST,60.09999847412109,,Maximum
05MF001,Q,1995,L,,10,12,8,26,CST,0.2849999964237213,,Minimum
05MF001,Q,1996,H,,5,24,13,0,CST,21.799999237060547,,Maximum
05MF001,Q,1996,L,,10,30,5,47,CST,0.4000000059604645,B,Minimum
05MF001,Q,1997,H,,4,20,16,24,CST,19.399999618530277,,Maximum
05MF001,Q,1997,L,,9,11,7,0,CST,0.07400000095367432,,Minimum
05MF001,Q,1998,H,,6,25,15,0,CST,12.600000381469728,,Maximum
05MF001,Q,1998,L,,1,25,3,0,CST,0.2939999997615814,B,Minimum
05MF001,Q,1999,H,,5,30,9,0,CST,16.899999618530273, ,Maximum
05MF001,Q,1999,L,,1,17,16,0,CST,0.2290000021457672,B,Minimum
05MF001,Q,2000,H,,7,18,11,0,CST,31.600000381469727, ,Maximum
05MF001,Q,2000,L,,1,1,6,0,CST,0.574999988079071,B,Minimum
05MF001,Q,2001,H,,5,3,17,0,CST,76.0999984741211, ,Maximum
05MF001,Q,2001,L,,10,27,8,0,CST,0.2800000011920929, ,Minimum
05MF001,Q,2002,H,,4,18,21,0,CST,18.0, ,Maximum
05MF001,Q,2003,H,,4,13,20,25,CST,13.100000381469728,,Maximum
05MF001,Q,2004,H,,6,5,6,5,CST,26.899999618530277, ,Maximum
05MF001,Q,2004,L,,1,31,17,0,CST,0.2070000022649765,B,Minimum
05MF001,Q,2005,H,,6,9,0,45,CST,71.0999984741211, ,Maximum
05MF001,Q,2006,H,,4,25,8,40,CST,28.799999237060547, ,Maximum
05MF001,Q,2006,L,,9,11,6,5,CST,0.06499999761581421, ,Minimum
05MF001,Q,2007,H,,4,16,21,35,CST,22.799999237060547, ,Maximum
05MF001,Q,2007,L,,2,20,7,30,CST,0.181999996304512,B,Minimum
05MF001,Q,2008,H,,4,17,23,55,CST,21.399999618530277, ,Maximum
05MF001,Q,2009,H,,4,23,17,0,CST,52.09999847412109, ,Maximum
05MF001,Q,2009,L,,3,1,5,5,CST,0.38199999928474426,B,Minimum
05MF001,Q,2010,H,,6,23,11,50,CST,37.900001525878906, ,Maximum
05MF001,Q,2010,L,,1,15,7,0,CST,0.5180000066757202,B,Minimum
05MF001,Q,2011,H,,5,11,5,11,CST,87.0, ,Maximum
05MF001,Q,2012,H,,6,29,23,16,CST,14.699999809265137,,Maximum
05MF001,Q,2013,H,,5,19,9,1,CST,32.400001525878906,,Maximum
05MF001,Q,2014,H,,7,3,19,31,CST,87.30000305175781,,Maximum
05MF001,Q,2014,L,,4,5,15,6,CST,0.6589999794960022,B,Minimum
05MF001,Q,2015,H,,4,17,3,41,CST,15.399999618530272,,Maximum
05MF001,Q,2015,L,,3,14,7,46,CST,1.5700000524520874,B,Minimum
05MF001,Q,2016,H,,10,14,10,46,CST,48.79999923706055,,Maximum
05MF001,Q,2017,H,,4,14,23,21,CST,54.900001525878906,,Maximum
05MF001,Q,2017,L,,9,14,6,31,CST,0.13099999725818634,,Minimum
05MF001,Q,2018,H,,4,27,21,21,CST,35.5, ,Maximum
05MF001,Q,2018,L,,8,31,11,41,CST,0.03599999845027924, ,Minimum
05MF001,Q,2019,L,,7,24,7,31,CST,0.11599999666213988, ,Minimum
05MF001,Q,2020,H,,7,3,5,26,CST,76.0999984741211, ,Maximum
05MF001,Q,2020,L,,3,28,8,21,CST,0.11800000071525574,B,Minimum
05MF001,Q,2021,H,,6,13,4,1,CST,12.199999809265137, ,Maximum
05MF001,Q,2021,L,,8,17,14,41,CST,0.012000000104308128, ,Minimum
05MF001,Q,2022,H,,5,16,9,1,CST,133.0, ,Maximum
05MF001,Q,2022,L,,3,23,8,56,CST,0.2949999868869781,B,Minimum
05MF001,Q,2023,H,,5,10,9,55,CST,17.200000762939453, ,Maximum
